,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
5804,country support,country,24,True,True,False,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",5804,25,0,False
5077,transfer timing,transfer timing,67,True,True,True,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",5077,25,0,False
8356,pending top up,pending top,47,True,True,False,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",8356,25,0,False
3034,declined transfer,declined transfer,27,True,True,True,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",3034,25,0,False
7456,declined transfer,declined transfer,27,True,True,True,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",7456,25,0,False
8809,transfer timing,transfer timing,67,True,True,True,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",8809,25,0,False
6714,get disposable virtual card,get dispos,37,True,True,False,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",6714,25,0,False
4532,why verify identity,why,74,True,True,False,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",4532,25,0,False
2019,balance not updated after cheque or cash deposit,balance not updated after che,6,True,True,False,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",2019,25,0,False
4047,transfer timing,transfer timing,67,True,True,True,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",4047,25,0,False
3809,pending card payment,pending card,45,True,True,False,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",3809,25,0,False
1078,lost or stolen card,cash withdrawal not,20,True,False,True,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",1078,25,0,False
6101,lost or stolen card,lost or stolen card,41,True,True,True,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",6101,25,0,False
9678,topping up by card,to,62,True,True,False,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",9678,25,0,False
8698,pending top up,pending top,47,True,True,False,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",8698,25,0,False
2513,pending transfer,pending transfer,48,True,True,True,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",2513,25,0,False
5660,declined cash withdrawal,declined cash,26,True,True,False,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",5660,25,0,False
8629,country support,country,24,True,True,False,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",8629,25,0,False
4194,transfer not received by recipient,benef,7,True,False,False,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",4194,25,0,False
8022,pending top up,pending top,47,True,True,False,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",8022,25,0,False
1838,unable to verify identity,unable,68,True,True,False,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",1838,25,0,False
9412,direct debit payment not recognised,direct,28,True,True,False,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",9412,25,0,False
539,automatic top up,automatic,4,True,True,False,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",539,25,0,False
5226,card payment fee charged,card payment fee,15,True,True,False,"{24: 2, 67: 3, 47: 3, 27: 2, 37: 1, 74: 1, 6: 2, 45: 1, 20: 1, 41: 1, 62: 1, 48: 1, 26: 1, 7: 1, 68: 1, 28: 1, 4: 1, 15: 1}","[5804, 5077, 8356, 3034, 7456, 8809, 6714, 4532, 2019, 4047, 3809, 1078, 6101, 9678, 8698, 2513, 5660, 8629, 4194, 8022, 1838, 9412, 539, 5226, 5668]",5226,25,0,False
