,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1104,balance not updated after bank transfer,verify,70,False,False,False,"{49: 1, 1: 1}","[3375, 2304]",1104,2,3,False
472,top up limits,top up limits,60,False,True,False,"{49: 1, 1: 1}","[3375, 2304]",472,2,3,False
1345,card delivery estimate,order,43,False,False,False,"{49: 1, 1: 1}","[3375, 2304]",1345,2,3,False
838,pending transfer,pending card,45,False,False,False,"{49: 1, 1: 1}","[3375, 2304]",838,2,3,False
942,declined card payment,declined,25,False,True,False,"{49: 1, 1: 1}","[3375, 2304]",942,2,3,False
707,atm support,atm,3,False,True,False,"{49: 1, 1: 1}","[3375, 2304]",707,2,3,False
378,contactless not working,contact,23,False,True,False,"{49: 1, 1: 1}","[3375, 2304]",378,2,3,False
1258,transfer not received by recipient,failed,35,False,False,False,"{49: 1, 1: 1}","[3375, 2304]",1258,2,3,False
451,top up limits,top up limits,60,False,True,False,"{49: 1, 1: 1}","[3375, 2304]",451,2,3,False
1467,top up reverted,top up by card,57,False,False,False,"{49: 1, 1: 1}","[3375, 2304]",1467,2,3,False
652,disposable card limits,dispos,29,False,True,False,"{49: 1, 1: 1}","[3375, 2304]",652,2,3,False
774,passcode forgotten,pass,44,False,True,False,"{49: 1, 1: 1}","[3375, 2304]",774,2,3,False
1112,balance not updated after bank transfer,verify,70,False,False,False,"{49: 1, 1: 1}","[3375, 2304]",1112,2,3,False
659,disposable card limits,dispos,29,False,True,False,"{49: 1, 1: 1}","[3375, 2304]",659,2,3,False
67,exchange rate,exchange,32,False,True,False,"{49: 1, 1: 1}","[3375, 2304]",67,2,3,False
773,passcode forgotten,pass,44,False,True,False,"{49: 1, 1: 1}","[3375, 2304]",773,2,3,False
679,virtual card not working,dispos,29,False,False,False,"{49: 1, 1: 1}","[3375, 2304]",679,2,3,False
956,declined card payment,declined,25,False,True,False,"{49: 1, 1: 1}","[3375, 2304]",956,2,3,False
919,request refund,request,52,False,True,False,"{49: 1, 1: 1}","[3375, 2304]",919,2,3,False
1221,direct debit payment not recognised,receiving,50,False,False,False,"{49: 1, 1: 1}","[3375, 2304]",1221,2,3,False
605,transfer not received by recipient,to,62,False,False,False,"{49: 1, 1: 1}","[3375, 2304]",605,2,3,False
240,card not working,card not,14,False,True,False,"{49: 1, 1: 1}","[3375, 2304]",240,2,3,False
