,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1104,balance not updated after bank transfer,verify,70,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",1104,5,1,False
472,top up limits,top up limits,60,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",472,5,1,False
1345,card delivery estimate,order,43,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",1345,5,1,False
838,pending top up,pending card,45,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",838,5,1,False
942,card not working,declined,25,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",942,5,1,False
707,card acceptance,atm,3,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",707,5,1,False
378,contactless not working,contact,23,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",378,5,1,False
1258,transfer not received by recipient,failed,35,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",1258,5,1,False
451,top up limits,top up limits,60,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",451,5,1,False
1467,top up by card charge,top up by card,57,True,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",1467,5,1,False
652,disposable card limits,dispos,29,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",652,5,1,False
774,passcode forgotten,pass,44,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",774,5,1,False
1112,top up by card charge,verify,70,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",1112,5,1,False
659,disposable card limits,dispos,29,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",659,5,1,False
67,exchange rate,exchange,32,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",67,5,1,False
773,lost or stolen phone,pass,44,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",773,5,1,False
679,disposable card limits,dispos,29,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",679,5,1,False
956,card not working,declined,25,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",956,5,1,False
919,request refund,request,52,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",919,5,1,False
1221,receiving money,receiving,50,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",1221,5,1,False
605,top up by card charge,to,62,True,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",605,5,1,False
240,card not working,card not,14,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",240,5,1,False
1069,card not working,card swallowed,18,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",1069,5,1,False
1228,top up by cash or cheque,receiving,50,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",1228,5,1,False
1006,terminate account,term,55,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",1006,5,1,False
1308,top up by cash or cheque,top up by cash,58,True,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",1308,5,1,False
106,extra charge on statement,extra,34,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",106,5,1,False
1429,balance not updated after bank transfer,balance,5,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",1429,5,1,False
455,top up limits,top up limits,60,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",455,5,1,False
1380,virtual card not working,virtual,72,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",1380,5,1,False
325,top up by card charge,pin,49,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",325,5,1,False
745,direct debit payment not recognised,direct,28,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",745,5,1,False
1439,transfer not received by recipient,balance,5,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",1439,5,1,False
941,card not working,declined,25,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",941,5,1,False
401,top up by card charge,pending top,47,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",401,5,1,False
1190,change pin,change,21,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",1190,5,1,False
759,declined card payment,direct,28,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",759,5,1,False
1180,change pin,change,21,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",1180,5,1,False
123,top up by card charge,fi,36,False,False,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",123,5,1,False
1517,activate my card,activate,0,False,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",1517,5,1,False
227,automatic top up,automatic,4,True,True,False,"{62: 1, 58: 1, 66: 1, 4: 1, 57: 1}","[2934, 11, 127, 493, 2946]",227,5,1,False
