,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
13005,person parents,na,na,False,False,False,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",13005,2,1,False,2
13881,person age,organization top,organization top members or employees,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",13881,2,1,False,2
8000,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",8000,2,1,False,2
15210,person siblings,person sib,person siblings,False,True,False,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",15210,2,1,False,2
7432,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",7432,2,1,False,2
2785,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",2785,2,1,False,2
11677,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",11677,2,1,False,2
6929,organization parents,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",6929,2,1,False,2
7143,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",7143,2,1,False,2
12405,person parents,na,na,False,False,False,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",12405,2,1,False,2
1677,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",1677,2,1,False,2
2872,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",2872,2,1,False,2
13474,organization parents,organization parents,organization parents,True,True,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",13474,2,1,False,2
5391,person parents,na,na,False,False,False,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",5391,2,1,False,2
14781,person age,person title,person title,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",14781,2,1,False,2
13767,organization parents,organization top,organization top members or employees,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",13767,2,1,False,2
4670,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",4670,2,1,False,2
343,person age,person age,person age,True,True,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",343,2,1,False,2
6853,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",6853,2,1,False,2
7373,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",7373,2,1,False,2
6965,organization parents,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",6965,2,1,False,2
8391,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",8391,2,1,False,2
2539,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",2539,2,1,False,2
14078,organization parents,organization alternate,organization alternate names,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",14078,2,1,False,2
14670,person age,person title,person title,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",14670,2,1,False,2
3983,organization parents,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",3983,2,1,False,2
9758,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",9758,2,1,False,2
2760,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",2760,2,1,False,2
2670,person parents,na,na,False,False,False,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",2670,2,1,False,2
3175,person parents,na,na,False,False,False,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",3175,2,1,False,2
14456,person age,person origin,person origin,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",14456,2,1,False,2
858,person parents,person cities,person cities of residence,False,False,False,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",858,2,1,False,2
6211,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",6211,2,1,False,2
15099,organization parents,organization country,organization country of headquarters,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",15099,2,1,False,2
2891,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",2891,2,1,False,2
1785,person date of birth,na,na,False,False,False,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",1785,2,1,False,2
14958,person age,person title,person title,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",14958,2,1,False,2
12198,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",12198,2,1,False,2
15254,organization parents,organization state,organization state or province of headquarters,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",15254,2,1,False,2
3319,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",3319,2,1,False,2
2900,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",2900,2,1,False,2
9109,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",9109,2,1,False,2
10607,person siblings,na,na,False,False,False,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",10607,2,1,False,2
9328,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",9328,2,1,False,2
14837,person parents,person title,person title,False,False,False,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",14837,2,1,False,2
15483,person age,organization founded by,organization founded by,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",15483,2,1,False,2
3049,person parents,na,na,False,False,False,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",3049,2,1,False,2
3434,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",3434,2,1,False,2
3440,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",3440,2,1,False,2
6635,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",6635,2,1,False,2
1718,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",1718,2,1,False,2
14875,person age,person title,person title,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",14875,2,1,False,2
10226,organization parents,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",10226,2,1,False,2
7343,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",7343,2,1,False,2
1109,person age,person employee,person employee of,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",1109,2,1,False,2
2457,person parents,na,na,False,False,False,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",2457,2,1,False,2
11703,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",11703,2,1,False,2
7135,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",7135,2,1,False,2
423,person age,person charges,person charges,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",423,2,1,False,2
8108,person age,na,na,False,False,True,"{'person age': 1, 'organization parents': 1}","[45572, 24494]",8108,2,1,False,2
