,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
13005,na,na,na,True,True,True,{'na': 1},[33565],13005,1,7,False
13881,na,organization top,organization top members or employees,False,False,True,{'na': 1},[33565],13881,1,7,False
8000,na,na,na,True,True,True,{'na': 1},[33565],8000,1,7,False
15210,na,person sib,person siblings,False,False,True,{'na': 1},[33565],15210,1,7,False
7432,na,na,na,True,True,True,{'na': 1},[33565],7432,1,7,False
2785,person other family,na,na,True,False,False,{'na': 1},[33565],2785,1,7,False
11677,na,na,na,True,True,True,{'na': 1},[33565],11677,1,7,False
6929,na,na,na,True,True,True,{'na': 1},[33565],6929,1,7,False
7143,na,na,na,True,True,True,{'na': 1},[33565],7143,1,7,False
12405,na,na,na,True,True,True,{'na': 1},[33565],12405,1,7,False
1677,na,na,na,True,True,True,{'na': 1},[33565],1677,1,7,False
2872,na,na,na,True,True,True,{'na': 1},[33565],2872,1,7,False
13474,na,organization parents,organization parents,False,False,True,{'na': 1},[33565],13474,1,7,False
5391,na,na,na,True,True,True,{'na': 1},[33565],5391,1,7,False
14781,person title,person title,person title,False,True,False,{'na': 1},[33565],14781,1,7,False
13767,na,organization top,organization top members or employees,False,False,True,{'na': 1},[33565],13767,1,7,False
4670,na,na,na,True,True,True,{'na': 1},[33565],4670,1,7,False
343,person date of birth,person age,person age,False,False,False,{'na': 1},[33565],343,1,7,False
6853,na,na,na,True,True,True,{'na': 1},[33565],6853,1,7,False
7373,na,na,na,True,True,True,{'na': 1},[33565],7373,1,7,False
6965,na,na,na,True,True,True,{'na': 1},[33565],6965,1,7,False
8391,na,na,na,True,True,True,{'na': 1},[33565],8391,1,7,False
2539,na,na,na,True,True,True,{'na': 1},[33565],2539,1,7,False
14078,na,organization alternate,organization alternate names,False,False,True,{'na': 1},[33565],14078,1,7,False
14670,person spouse,person title,person title,False,False,False,{'na': 1},[33565],14670,1,7,False
3983,na,na,na,True,True,True,{'na': 1},[33565],3983,1,7,False
9758,person other family,na,na,True,False,False,{'na': 1},[33565],9758,1,7,False
2760,na,na,na,True,True,True,{'na': 1},[33565],2760,1,7,False
2670,na,na,na,True,True,True,{'na': 1},[33565],2670,1,7,False
3175,na,na,na,True,True,True,{'na': 1},[33565],3175,1,7,False
14456,na,person origin,person origin,False,False,True,{'na': 1},[33565],14456,1,7,False
858,na,person cities,person cities of residence,False,False,True,{'na': 1},[33565],858,1,7,False
6211,person spouse,na,na,True,False,False,{'na': 1},[33565],6211,1,7,False
15099,na,organization country,organization country of headquarters,False,False,True,{'na': 1},[33565],15099,1,7,False
2891,na,na,na,True,True,True,{'na': 1},[33565],2891,1,7,False
1785,na,na,na,True,True,True,{'na': 1},[33565],1785,1,7,False
14958,na,person title,person title,False,False,True,{'na': 1},[33565],14958,1,7,False
12198,na,na,na,True,True,True,{'na': 1},[33565],12198,1,7,False
15254,na,organization state,organization state or province of headquarters,False,False,True,{'na': 1},[33565],15254,1,7,False
3319,na,na,na,True,True,True,{'na': 1},[33565],3319,1,7,False
2900,na,na,na,True,True,True,{'na': 1},[33565],2900,1,7,False
9109,na,na,na,True,True,True,{'na': 1},[33565],9109,1,7,False
10607,person siblings,na,na,True,False,False,{'na': 1},[33565],10607,1,7,False
9328,person other family,na,na,True,False,False,{'na': 1},[33565],9328,1,7,False
14837,na,person title,person title,False,False,True,{'na': 1},[33565],14837,1,7,False
15483,na,organization founded by,organization founded by,False,False,True,{'na': 1},[33565],15483,1,7,False
3049,na,na,na,True,True,True,{'na': 1},[33565],3049,1,7,False
3434,na,na,na,True,True,True,{'na': 1},[33565],3434,1,7,False
3440,na,na,na,True,True,True,{'na': 1},[33565],3440,1,7,False
6635,person spouse,na,na,True,False,False,{'na': 1},[33565],6635,1,7,False
1718,na,na,na,True,True,True,{'na': 1},[33565],1718,1,7,False
14875,na,person title,person title,False,False,True,{'na': 1},[33565],14875,1,7,False
10226,na,na,na,True,True,True,{'na': 1},[33565],10226,1,7,False
7343,na,na,na,True,True,True,{'na': 1},[33565],7343,1,7,False
1109,na,person employee,person employee of,False,False,True,{'na': 1},[33565],1109,1,7,False
2457,na,na,na,True,True,True,{'na': 1},[33565],2457,1,7,False
11703,na,na,na,True,True,True,{'na': 1},[33565],11703,1,7,False
7135,na,na,na,True,True,True,{'na': 1},[33565],7135,1,7,False
423,na,person charges,person charges,False,False,True,{'na': 1},[33565],423,1,7,False
8108,na,na,na,True,True,True,{'na': 1},[33565],8108,1,7,False
12923,na,na,na,True,True,True,{'na': 1},[33565],12923,1,7,False
10264,na,na,na,True,True,True,{'na': 1},[33565],10264,1,7,False
8698,na,na,na,True,True,True,{'na': 1},[33565],8698,1,7,False
12760,na,na,na,True,True,True,{'na': 1},[33565],12760,1,7,False
4478,na,na,na,True,True,True,{'na': 1},[33565],4478,1,7,False
10200,na,na,na,True,True,True,{'na': 1},[33565],10200,1,7,False
234,person date of birth,person age,person age,False,False,False,{'na': 1},[33565],234,1,7,False
15499,na,organization founded by,organization founded by,False,False,True,{'na': 1},[33565],15499,1,7,False
2710,na,na,na,True,True,True,{'na': 1},[33565],2710,1,7,False
2320,na,na,na,True,True,True,{'na': 1},[33565],2320,1,7,False
1124,na,person employee,person employee of,False,False,True,{'na': 1},[33565],1124,1,7,False
9247,na,na,na,True,True,True,{'na': 1},[33565],9247,1,7,False
5666,na,na,na,True,True,True,{'na': 1},[33565],5666,1,7,False
1571,na,na,na,True,True,True,{'na': 1},[33565],1571,1,7,False
6405,na,na,na,True,True,True,{'na': 1},[33565],6405,1,7,False
12166,na,na,na,True,True,True,{'na': 1},[33565],12166,1,7,False
1552,na,na,na,True,True,True,{'na': 1},[33565],1552,1,7,False
10940,na,na,na,True,True,True,{'na': 1},[33565],10940,1,7,False
8549,na,na,na,True,True,True,{'na': 1},[33565],8549,1,7,False
9529,na,na,na,True,True,True,{'na': 1},[33565],9529,1,7,False
5018,na,na,na,True,True,True,{'na': 1},[33565],5018,1,7,False
1650,na,na,na,True,True,True,{'na': 1},[33565],1650,1,7,False
10531,person country of death,na,na,True,False,False,{'na': 1},[33565],10531,1,7,False
6580,na,na,na,True,True,True,{'na': 1},[33565],6580,1,7,False
591,na,person countries,person countries of residence,False,False,True,{'na': 1},[33565],591,1,7,False
8453,na,na,na,True,True,True,{'na': 1},[33565],8453,1,7,False
2674,na,na,na,True,True,True,{'na': 1},[33565],2674,1,7,False
1508,na,na,na,True,True,True,{'na': 1},[33565],1508,1,7,False
15507,na,organization founded by,organization founded by,False,False,True,{'na': 1},[33565],15507,1,7,False
13496,na,organization parents,organization parents,False,False,True,{'na': 1},[33565],13496,1,7,False
7291,na,na,na,True,True,True,{'na': 1},[33565],7291,1,7,False
4529,na,na,na,True,True,True,{'na': 1},[33565],4529,1,7,False
13395,na,na,na,True,True,True,{'na': 1},[33565],13395,1,7,False
7484,na,na,na,True,True,True,{'na': 1},[33565],7484,1,7,False
9159,na,na,na,True,True,True,{'na': 1},[33565],9159,1,7,False
14259,na,person religion,person religion,False,False,True,{'na': 1},[33565],14259,1,7,False
4538,person date of birth,na,na,True,False,False,{'na': 1},[33565],4538,1,7,False
2166,na,na,na,True,True,True,{'na': 1},[33565],2166,1,7,False
11035,na,na,na,True,True,True,{'na': 1},[33565],11035,1,7,False
10831,person date of birth,na,na,True,False,False,{'na': 1},[33565],10831,1,7,False
6054,person other family,na,na,True,False,False,{'na': 1},[33565],6054,1,7,False
11872,na,na,na,True,True,True,{'na': 1},[33565],11872,1,7,False
7513,na,na,na,True,True,True,{'na': 1},[33565],7513,1,7,False
1556,na,na,na,True,True,True,{'na': 1},[33565],1556,1,7,False
12022,na,na,na,True,True,True,{'na': 1},[33565],12022,1,7,False
14990,na,person title,person title,False,False,True,{'na': 1},[33565],14990,1,7,False
9628,na,na,na,True,True,True,{'na': 1},[33565],9628,1,7,False
9978,na,na,na,True,True,True,{'na': 1},[33565],9978,1,7,False
15072,na,organization country,organization country of headquarters,False,False,True,{'na': 1},[33565],15072,1,7,False
3355,na,na,na,True,True,True,{'na': 1},[33565],3355,1,7,False
6562,na,na,na,True,True,True,{'na': 1},[33565],6562,1,7,False
5574,na,na,na,True,True,True,{'na': 1},[33565],5574,1,7,False
8053,na,na,na,True,True,True,{'na': 1},[33565],8053,1,7,False
8231,na,na,na,True,True,True,{'na': 1},[33565],8231,1,7,False
15201,person siblings,person sib,person siblings,False,True,False,{'na': 1},[33565],15201,1,7,False
11400,na,na,na,True,True,True,{'na': 1},[33565],11400,1,7,False
2091,na,na,na,True,True,True,{'na': 1},[33565],2091,1,7,False
1639,na,na,na,True,True,True,{'na': 1},[33565],1639,1,7,False
14221,na,organization alternate,organization alternate names,False,False,True,{'na': 1},[33565],14221,1,7,False
6237,person title,na,na,True,False,False,{'na': 1},[33565],6237,1,7,False
792,na,person cities,person cities of residence,False,False,True,{'na': 1},[33565],792,1,7,False
563,na,person countries,person countries of residence,False,False,True,{'na': 1},[33565],563,1,7,False
5764,na,na,na,True,True,True,{'na': 1},[33565],5764,1,7,False
1330,na,na,na,True,True,True,{'na': 1},[33565],1330,1,7,False
8484,na,na,na,True,True,True,{'na': 1},[33565],8484,1,7,False
11473,na,na,na,True,True,True,{'na': 1},[33565],11473,1,7,False
1118,na,person employee,person employee of,False,False,True,{'na': 1},[33565],1118,1,7,False
3432,na,na,na,True,True,True,{'na': 1},[33565],3432,1,7,False
11871,na,na,na,True,True,True,{'na': 1},[33565],11871,1,7,False
14764,na,person title,person title,False,False,True,{'na': 1},[33565],14764,1,7,False
7777,na,na,na,True,True,True,{'na': 1},[33565],7777,1,7,False
10413,na,na,na,True,True,True,{'na': 1},[33565],10413,1,7,False
14090,na,organization alternate,organization alternate names,False,False,True,{'na': 1},[33565],14090,1,7,False
12996,na,na,na,True,True,True,{'na': 1},[33565],12996,1,7,False
1655,na,na,na,True,True,True,{'na': 1},[33565],1655,1,7,False
6799,na,na,na,True,True,True,{'na': 1},[33565],6799,1,7,False
8001,na,na,na,True,True,True,{'na': 1},[33565],8001,1,7,False
4680,na,na,na,True,True,True,{'na': 1},[33565],4680,1,7,False
14115,na,organization alternate,organization alternate names,False,False,True,{'na': 1},[33565],14115,1,7,False
1433,na,na,na,True,True,True,{'na': 1},[33565],1433,1,7,False
15240,na,organization state,organization state or province of headquarters,False,False,True,{'na': 1},[33565],15240,1,7,False
12147,na,na,na,True,True,True,{'na': 1},[33565],12147,1,7,False
15417,na,person city of death,person city of death,False,False,True,{'na': 1},[33565],15417,1,7,False
10813,na,na,na,True,True,True,{'na': 1},[33565],10813,1,7,False
4314,na,na,na,True,True,True,{'na': 1},[33565],4314,1,7,False
2002,na,na,na,True,True,True,{'na': 1},[33565],2002,1,7,False
5601,na,na,na,True,True,True,{'na': 1},[33565],5601,1,7,False
15,na,organization founded in,organization founded in year,False,False,True,{'na': 1},[33565],15,1,7,False
7042,na,na,na,True,True,True,{'na': 1},[33565],7042,1,7,False
9622,na,na,na,True,True,True,{'na': 1},[33565],9622,1,7,False
8938,na,na,na,True,True,True,{'na': 1},[33565],8938,1,7,False
10440,na,na,na,True,True,True,{'na': 1},[33565],10440,1,7,False
11553,na,na,na,True,True,True,{'na': 1},[33565],11553,1,7,False
4055,na,na,na,True,True,True,{'na': 1},[33565],4055,1,7,False
1757,na,na,na,True,True,True,{'na': 1},[33565],1757,1,7,False
4093,na,na,na,True,True,True,{'na': 1},[33565],4093,1,7,False
1424,person spouse,na,na,True,False,False,{'na': 1},[33565],1424,1,7,False
186,person date of birth,person age,person age,False,False,False,{'na': 1},[33565],186,1,7,False
619,na,person countries,person countries of residence,False,False,True,{'na': 1},[33565],619,1,7,False
6263,na,na,na,True,True,True,{'na': 1},[33565],6263,1,7,False
4164,na,na,na,True,True,True,{'na': 1},[33565],4164,1,7,False
280,person date of birth,person age,person age,False,False,False,{'na': 1},[33565],280,1,7,False
4928,na,na,na,True,True,True,{'na': 1},[33565],4928,1,7,False
13449,person other family,na,na,True,False,False,{'na': 1},[33565],13449,1,7,False
12885,na,na,na,True,True,True,{'na': 1},[33565],12885,1,7,False
11313,na,na,na,True,True,True,{'na': 1},[33565],11313,1,7,False
7063,na,na,na,True,True,True,{'na': 1},[33565],7063,1,7,False
1236,na,person employee,person employee of,False,False,True,{'na': 1},[33565],1236,1,7,False
2378,na,na,na,True,True,True,{'na': 1},[33565],2378,1,7,False
9578,na,na,na,True,True,True,{'na': 1},[33565],9578,1,7,False
6260,na,na,na,True,True,True,{'na': 1},[33565],6260,1,7,False
15428,na,person state or province of death,person state or province of death,False,False,True,{'na': 1},[33565],15428,1,7,False
10863,na,na,na,True,True,True,{'na': 1},[33565],10863,1,7,False
4240,na,na,na,True,True,True,{'na': 1},[33565],4240,1,7,False
6766,na,na,na,True,True,True,{'na': 1},[33565],6766,1,7,False
7580,na,na,na,True,True,True,{'na': 1},[33565],7580,1,7,False
9861,na,na,na,True,True,True,{'na': 1},[33565],9861,1,7,False
4662,na,na,na,True,True,True,{'na': 1},[33565],4662,1,7,False
3979,na,na,na,True,True,True,{'na': 1},[33565],3979,1,7,False
294,person date of birth,person age,person age,False,False,False,{'na': 1},[33565],294,1,7,False
9048,person spouse,na,na,True,False,False,{'na': 1},[33565],9048,1,7,False
94,na,organization city,organization city of headquarters,False,False,True,{'na': 1},[33565],94,1,7,False
7704,na,na,na,True,True,True,{'na': 1},[33565],7704,1,7,False
