,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
1039,report lost card,report lost,12,False,True,False,"{43: 1, 146: 1, 62: 1, 101: 1, 99: 1, 141: 2, 3: 1, 86: 1, 15: 1, 66: 1, 64: 1, 115: 1, 38: 1, 18: 1, 42: 1, 67: 1, 65: 1, 46: 1, 79: 1}","[5070, 1483, 4040, 3801, 3764, 7412, 4342, 7571, 7229, 6807, 6480, 3253, 7165, 6496, 6145, 5492, 2129, 26, 1474, 2515]",1039,20,0,False,20
820,no,no,30,False,True,False,"{43: 1, 146: 1, 62: 1, 101: 1, 99: 1, 141: 2, 3: 1, 86: 1, 15: 1, 66: 1, 64: 1, 115: 1, 38: 1, 18: 1, 42: 1, 67: 1, 65: 1, 46: 1, 79: 1}","[5070, 1483, 4040, 3801, 3764, 7412, 4342, 7571, 7229, 6807, 6480, 3253, 7165, 6496, 6145, 5492, 2129, 26, 1474, 2515]",820,20,0,False,20
2303,what is your name,o,42,True,False,False,"{43: 1, 146: 1, 62: 1, 101: 1, 99: 1, 141: 2, 3: 1, 86: 1, 15: 1, 66: 1, 64: 1, 115: 1, 38: 1, 18: 1, 42: 1, 67: 1, 65: 1, 46: 1, 79: 1}","[5070, 1483, 4040, 3801, 3764, 7412, 4342, 7571, 7229, 6807, 6480, 3253, 7165, 6496, 6145, 5492, 2129, 26, 1474, 2515]",2303,20,0,False,20
2500,how old are you,o,42,True,False,False,"{43: 1, 146: 1, 62: 1, 101: 1, 99: 1, 141: 2, 3: 1, 86: 1, 15: 1, 66: 1, 64: 1, 115: 1, 38: 1, 18: 1, 42: 1, 67: 1, 65: 1, 46: 1, 79: 1}","[5070, 1483, 4040, 3801, 3764, 7412, 4342, 7571, 7229, 6807, 6480, 3253, 7165, 6496, 6145, 5492, 2129, 26, 1474, 2515]",2500,20,0,False,20
2642,what are your hobbies,o,42,True,False,False,"{43: 1, 146: 1, 62: 1, 101: 1, 99: 1, 141: 2, 3: 1, 86: 1, 15: 1, 66: 1, 64: 1, 115: 1, 38: 1, 18: 1, 42: 1, 67: 1, 65: 1, 46: 1, 79: 1}","[5070, 1483, 4040, 3801, 3764, 7412, 4342, 7571, 7229, 6807, 6480, 3253, 7165, 6496, 6145, 5492, 2129, 26, 1474, 2515]",2642,20,0,False,20
2249,what is your name,o,42,True,False,False,"{43: 1, 146: 1, 62: 1, 101: 1, 99: 1, 141: 2, 3: 1, 86: 1, 15: 1, 66: 1, 64: 1, 115: 1, 38: 1, 18: 1, 42: 1, 67: 1, 65: 1, 46: 1, 79: 1}","[5070, 1483, 4040, 3801, 3764, 7412, 4342, 7571, 7229, 6807, 6480, 3253, 7165, 6496, 6145, 5492, 2129, 26, 1474, 2515]",2249,20,0,False,20
1894,shopping list,sho,43,True,True,False,"{43: 1, 146: 1, 62: 1, 101: 1, 99: 1, 141: 2, 3: 1, 86: 1, 15: 1, 66: 1, 64: 1, 115: 1, 38: 1, 18: 1, 42: 1, 67: 1, 65: 1, 46: 1, 79: 1}","[5070, 1483, 4040, 3801, 3764, 7412, 4342, 7571, 7229, 6807, 6480, 3253, 7165, 6496, 6145, 5492, 2129, 26, 1474, 2515]",1894,20,0,False,20
1667,whisper mode,whisper,14,False,True,False,"{43: 1, 146: 1, 62: 1, 101: 1, 99: 1, 141: 2, 3: 1, 86: 1, 15: 1, 66: 1, 64: 1, 115: 1, 38: 1, 18: 1, 42: 1, 67: 1, 65: 1, 46: 1, 79: 1}","[5070, 1483, 4040, 3801, 3764, 7412, 4342, 7571, 7229, 6807, 6480, 3253, 7165, 6496, 6145, 5492, 2129, 26, 1474, 2515]",1667,20,0,False,20
1927,tell joke,text,26,False,False,False,"{43: 1, 146: 1, 62: 1, 101: 1, 99: 1, 141: 2, 3: 1, 86: 1, 15: 1, 66: 1, 64: 1, 115: 1, 38: 1, 18: 1, 42: 1, 67: 1, 65: 1, 46: 1, 79: 1}","[5070, 1483, 4040, 3801, 3764, 7412, 4342, 7571, 7229, 6807, 6480, 3253, 7165, 6496, 6145, 5492, 2129, 26, 1474, 2515]",1927,20,0,False,20
1341,exchange rate,exchange,38,True,True,False,"{43: 1, 146: 1, 62: 1, 101: 1, 99: 1, 141: 2, 3: 1, 86: 1, 15: 1, 66: 1, 64: 1, 115: 1, 38: 1, 18: 1, 42: 1, 67: 1, 65: 1, 46: 1, 79: 1}","[5070, 1483, 4040, 3801, 3764, 7412, 4342, 7571, 7229, 6807, 6480, 3253, 7165, 6496, 6145, 5492, 2129, 26, 1474, 2515]",1341,20,0,False,20
1625,where are you from,current,136,False,False,False,"{43: 1, 146: 1, 62: 1, 101: 1, 99: 1, 141: 2, 3: 1, 86: 1, 15: 1, 66: 1, 64: 1, 115: 1, 38: 1, 18: 1, 42: 1, 67: 1, 65: 1, 46: 1, 79: 1}","[5070, 1483, 4040, 3801, 3764, 7412, 4342, 7571, 7229, 6807, 6480, 3253, 7165, 6496, 6145, 5492, 2129, 26, 1474, 2515]",1625,20,0,False,20
361,freeze account,free,20,False,True,False,"{43: 1, 146: 1, 62: 1, 101: 1, 99: 1, 141: 2, 3: 1, 86: 1, 15: 1, 66: 1, 64: 1, 115: 1, 38: 1, 18: 1, 42: 1, 67: 1, 65: 1, 46: 1, 79: 1}","[5070, 1483, 4040, 3801, 3764, 7412, 4342, 7571, 7229, 6807, 6480, 3253, 7165, 6496, 6145, 5492, 2129, 26, 1474, 2515]",361,20,0,False,20
914,travel notification,travel,146,True,True,False,"{43: 1, 146: 1, 62: 1, 101: 1, 99: 1, 141: 2, 3: 1, 86: 1, 15: 1, 66: 1, 64: 1, 115: 1, 38: 1, 18: 1, 42: 1, 67: 1, 65: 1, 46: 1, 79: 1}","[5070, 1483, 4040, 3801, 3764, 7412, 4342, 7571, 7229, 6807, 6480, 3253, 7165, 6496, 6145, 5492, 2129, 26, 1474, 2515]",914,20,0,False,20
2632,how old are you,o,42,True,False,False,"{43: 1, 146: 1, 62: 1, 101: 1, 99: 1, 141: 2, 3: 1, 86: 1, 15: 1, 66: 1, 64: 1, 115: 1, 38: 1, 18: 1, 42: 1, 67: 1, 65: 1, 46: 1, 79: 1}","[5070, 1483, 4040, 3801, 3764, 7412, 4342, 7571, 7229, 6807, 6480, 3253, 7165, 6496, 6145, 5492, 2129, 26, 1474, 2515]",2632,20,0,False,20
